Date,Ligne,Type de perturbation,Api disruption id
2024-07-05 04:00:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:00:00,LB,OK,
2024-07-05 04:00:00,LC,OK,
2024-07-05 04:00:00,LD,OK,
2024-07-05 04:02:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:02:00,LB,OK,
2024-07-05 04:02:00,LC,OK,
2024-07-05 04:02:00,LD,OK,
2024-07-05 04:04:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:04:00,LB,OK,
2024-07-05 04:04:00,LC,OK,
2024-07-05 04:04:00,LD,OK,
2024-07-05 04:06:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:06:00,LB,OK,
2024-07-05 04:06:00,LC,OK,
2024-07-05 04:06:00,LD,OK,
2024-07-05 04:08:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:08:00,LB,OK,
2024-07-05 04:08:00,LC,OK,
2024-07-05 04:08:00,LD,OK,
2024-07-05 04:10:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:10:00,LB,OK,
2024-07-05 04:10:00,LC,OK,
2024-07-05 04:10:00,LD,OK,
2024-07-05 04:12:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:12:00,LB,OK,
2024-07-05 04:12:00,LC,OK,
2024-07-05 04:12:00,LD,OK,
2024-07-05 04:14:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:14:00,LB,OK,
2024-07-05 04:14:00,LC,OK,
2024-07-05 04:14:00,LD,OK,
2024-07-05 04:16:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:16:00,LB,OK,
2024-07-05 04:16:00,LC,OK,
2024-07-05 04:16:00,LD,OK,
2024-07-05 04:18:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:18:00,LB,OK,
2024-07-05 04:18:00,LC,OK,
2024-07-05 04:18:00,LD,OK,
2024-07-05 04:20:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:20:00,LB,OK,
2024-07-05 04:20:00,LC,OK,
2024-07-05 04:20:00,LD,OK,
2024-07-05 04:22:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:22:00,LB,OK,
2024-07-05 04:22:00,LC,OK,
2024-07-05 04:22:00,LD,OK,
2024-07-05 04:22:00,LJ,OK,
2024-07-05 04:24:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:24:00,LB,OK,
2024-07-05 04:24:00,LC,OK,
2024-07-05 04:24:00,LD,OK,
2024-07-05 04:24:00,LJ,OK,
2024-07-05 04:26:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:26:00,LB,OK,
2024-07-05 04:26:00,LC,OK,
2024-07-05 04:26:00,LD,OK,
2024-07-05 04:26:00,LJ,OK,
2024-07-05 04:28:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:28:00,LB,OK,
2024-07-05 04:28:00,LC,OK,
2024-07-05 04:28:00,LD,OK,
2024-07-05 04:28:00,LJ,OK,
2024-07-05 04:30:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:30:00,LB,OK,
2024-07-05 04:30:00,LC,OK,
2024-07-05 04:30:00,LD,OK,
2024-07-05 04:30:00,LJ,OK,
2024-07-05 04:32:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:32:00,LB,OK,
2024-07-05 04:32:00,LC,OK,
2024-07-05 04:32:00,LD,OK,
2024-07-05 04:32:00,LJ,OK,
2024-07-05 04:32:00,T4,OK,
2024-07-05 04:34:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:34:00,LB,OK,
2024-07-05 04:34:00,LC,OK,
2024-07-05 04:34:00,LD,OK,
2024-07-05 04:34:00,LJ,OK,
2024-07-05 04:34:00,T4,OK,
2024-07-05 04:36:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:36:00,LB,OK,
2024-07-05 04:36:00,LC,OK,
2024-07-05 04:36:00,LD,OK,
2024-07-05 04:36:00,LH,BQ,5f3204c2-3a77-11ef-9151-0a58a9feac02|491758ac-3a79-11ef-9151-0a58a9feac02|e464c0e8-3a82-11ef-85e1-0a58a9feac02
2024-07-05 04:36:00,LJ,OK,
2024-07-05 04:36:00,T4,OK,
2024-07-05 04:38:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:38:00,LB,OK,
2024-07-05 04:38:00,LC,OK,
2024-07-05 04:38:00,LD,OK,
2024-07-05 04:38:00,LH,BQ,5f3204c2-3a77-11ef-9151-0a58a9feac02|491758ac-3a79-11ef-9151-0a58a9feac02|e464c0e8-3a82-11ef-85e1-0a58a9feac02
2024-07-05 04:38:00,LJ,OK,
2024-07-05 04:38:00,LN,OK,
2024-07-05 04:38:00,T4,OK,
2024-07-05 04:38:00,T12,OK,
2024-07-05 04:40:00,LA,PB,783b320c-3b14-11ef-9339-0a58a9feac02
2024-07-05 04:40:00,LB,OK,
2024-07-05 04:40:00,LC,OK,
2024-07-05 04:40:00,LD,OK,
2024-07-05 04:40:00,LH,BQ,5f3204c2-3a77-11ef-9151-0a58a9feac02|491758ac-3a79-11ef-9151-0a58a9feac02|e464c0e8-3a82-11ef-85e1-0a58a9feac02
2024-07-05 04:40:00,LJ,OK,
2024-07-05 04:40:00,LN,OK,
2024-07-05 04:40:00,T3B,OK,
2024-07-05 04:40:00,T4,OK,
2024-07-05 04:40:00,T12,OK,
