Date,Ligne,Type de perturbation,Api disruption id
2024-07-21 04:00:00,M1,OK,
2024-07-21 04:00:00,M2,OK,
2024-07-21 04:00:00,M4,OK,
2024-07-21 04:00:00,M5,OK,
2024-07-21 04:00:00,M6,OK,
2024-07-21 04:00:00,M8,OK,
2024-07-21 04:00:00,M9,OK,
2024-07-21 04:00:00,M14,OK,
2024-07-21 04:00:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:02:00,M1,OK,
2024-07-21 04:02:00,M2,OK,
2024-07-21 04:02:00,M4,OK,
2024-07-21 04:02:00,M5,OK,
2024-07-21 04:02:00,M6,OK,
2024-07-21 04:02:00,M8,OK,
2024-07-21 04:02:00,M9,OK,
2024-07-21 04:02:00,M14,OK,
2024-07-21 04:02:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:02:00,LD,OK,
2024-07-21 04:04:00,M1,OK,
2024-07-21 04:04:00,M2,OK,
2024-07-21 04:04:00,M4,OK,
2024-07-21 04:04:00,M5,OK,
2024-07-21 04:04:00,M6,OK,
2024-07-21 04:04:00,M8,OK,
2024-07-21 04:04:00,M9,OK,
2024-07-21 04:04:00,M14,OK,
2024-07-21 04:04:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:04:00,LD,OK,
2024-07-21 04:06:00,M1,OK,
2024-07-21 04:06:00,M2,OK,
2024-07-21 04:06:00,M4,OK,
2024-07-21 04:06:00,M5,OK,
2024-07-21 04:06:00,M6,OK,
2024-07-21 04:06:00,M8,OK,
2024-07-21 04:06:00,M9,OK,
2024-07-21 04:06:00,M14,OK,
2024-07-21 04:06:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:06:00,LD,OK,
2024-07-21 04:08:00,M1,OK,
2024-07-21 04:08:00,M2,OK,
2024-07-21 04:08:00,M4,OK,
2024-07-21 04:08:00,M5,OK,
2024-07-21 04:08:00,M6,OK,
2024-07-21 04:08:00,M8,OK,
2024-07-21 04:08:00,M9,OK,
2024-07-21 04:08:00,M14,OK,
2024-07-21 04:08:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:08:00,LD,OK,
2024-07-21 04:10:00,M1,OK,
2024-07-21 04:10:00,M2,OK,
2024-07-21 04:10:00,M4,OK,
2024-07-21 04:10:00,M5,OK,
2024-07-21 04:10:00,M6,OK,
2024-07-21 04:10:00,M8,OK,
2024-07-21 04:10:00,M9,OK,
2024-07-21 04:10:00,M14,OK,
2024-07-21 04:10:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:10:00,LD,OK,
2024-07-21 04:12:00,M1,OK,
2024-07-21 04:12:00,M2,OK,
2024-07-21 04:12:00,M4,OK,
2024-07-21 04:12:00,M5,OK,
2024-07-21 04:12:00,M6,OK,
2024-07-21 04:12:00,M8,OK,
2024-07-21 04:12:00,M9,OK,
2024-07-21 04:12:00,M14,OK,
2024-07-21 04:12:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:12:00,LD,OK,
2024-07-21 04:14:00,M1,OK,
2024-07-21 04:14:00,M2,OK,
2024-07-21 04:14:00,M4,OK,
2024-07-21 04:14:00,M5,OK,
2024-07-21 04:14:00,M6,OK,
2024-07-21 04:14:00,M8,OK,
2024-07-21 04:14:00,M9,OK,
2024-07-21 04:14:00,M14,OK,
2024-07-21 04:14:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:14:00,LD,OK,
2024-07-21 04:16:00,M1,OK,
2024-07-21 04:16:00,M2,OK,
2024-07-21 04:16:00,M4,OK,
2024-07-21 04:16:00,M5,OK,
2024-07-21 04:16:00,M6,OK,
2024-07-21 04:16:00,M8,OK,
2024-07-21 04:16:00,M9,OK,
2024-07-21 04:16:00,M14,OK,
2024-07-21 04:16:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:16:00,LD,OK,
2024-07-21 04:18:00,M1,OK,
2024-07-21 04:18:00,M2,OK,
2024-07-21 04:18:00,M4,OK,
2024-07-21 04:18:00,M5,OK,
2024-07-21 04:18:00,M6,OK,
2024-07-21 04:18:00,M8,OK,
2024-07-21 04:18:00,M9,OK,
2024-07-21 04:18:00,M14,OK,
2024-07-21 04:18:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:18:00,LD,OK,
2024-07-21 04:20:00,M1,OK,
2024-07-21 04:20:00,M2,OK,
2024-07-21 04:20:00,M4,OK,
2024-07-21 04:20:00,M5,OK,
2024-07-21 04:20:00,M6,OK,
2024-07-21 04:20:00,M8,OK,
2024-07-21 04:20:00,M9,OK,
2024-07-21 04:20:00,M14,OK,
2024-07-21 04:20:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:20:00,LD,OK,
2024-07-21 04:22:00,M1,OK,
2024-07-21 04:22:00,M2,OK,
2024-07-21 04:22:00,M4,OK,
2024-07-21 04:22:00,M5,OK,
2024-07-21 04:22:00,M6,OK,
2024-07-21 04:22:00,M8,OK,
2024-07-21 04:22:00,M9,OK,
2024-07-21 04:22:00,M14,OK,
2024-07-21 04:22:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:22:00,LD,OK,
2024-07-21 04:22:00,LJ,OK,
2024-07-21 04:24:00,M1,OK,
2024-07-21 04:24:00,M2,OK,
2024-07-21 04:24:00,M4,OK,
2024-07-21 04:24:00,M5,OK,
2024-07-21 04:24:00,M6,OK,
2024-07-21 04:24:00,M8,OK,
2024-07-21 04:24:00,M9,OK,
2024-07-21 04:24:00,M14,OK,
2024-07-21 04:24:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:24:00,LD,OK,
2024-07-21 04:24:00,LJ,OK,
2024-07-21 04:26:00,M1,OK,
2024-07-21 04:26:00,M2,OK,
2024-07-21 04:26:00,M4,OK,
2024-07-21 04:26:00,M5,OK,
2024-07-21 04:26:00,M6,OK,
2024-07-21 04:26:00,M8,OK,
2024-07-21 04:26:00,M9,OK,
2024-07-21 04:26:00,M14,OK,
2024-07-21 04:26:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:26:00,LD,OK,
2024-07-21 04:26:00,LJ,OK,
2024-07-21 04:28:00,M1,OK,
2024-07-21 04:28:00,M2,OK,
2024-07-21 04:28:00,M4,OK,
2024-07-21 04:28:00,M5,OK,
2024-07-21 04:28:00,M6,OK,
2024-07-21 04:28:00,M8,OK,
2024-07-21 04:28:00,M9,OK,
2024-07-21 04:28:00,M14,OK,
2024-07-21 04:28:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:28:00,LD,OK,
2024-07-21 04:28:00,LJ,OK,
2024-07-21 04:30:00,M1,OK,
2024-07-21 04:30:00,M2,OK,
2024-07-21 04:30:00,M4,OK,
2024-07-21 04:30:00,M5,OK,
2024-07-21 04:30:00,M6,OK,
2024-07-21 04:30:00,M8,OK,
2024-07-21 04:30:00,M9,OK,
2024-07-21 04:30:00,M14,OK,
2024-07-21 04:30:00,LC,PB,942ea75c-4486-11ef-b8a3-0a58a9feac02|373710f8-46d8-11ef-af84-0a58a9feac02
2024-07-21 04:30:00,LD,OK,
2024-07-21 04:30:00,LJ,OK,
2024-07-21 04:32:00,M1,OK,
2024-07-21 04:32:00,M2,OK,
2024-07-21 04:32:00,M4,OK,
2024-07-21 04:32:00,M5,OK,
2024-07-21 04:32:00,M6,OK,
2024-07-21 04:32:00,M8,OK,
