Date,Ligne,Type de perturbation,Api disruption id
2024-05-27 04:00:00,M1,OK,
2024-05-27 04:00:00,M2,OK,
2024-05-27 04:00:00,M6,OK,
2024-05-27 04:00:00,M9,OK,
2024-05-27 04:00:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:00:00,LA,OK,
2024-05-27 04:00:00,LB,OK,
2024-05-27 04:00:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:00:00,LD,OK,
2024-05-27 04:00:00,LE,OK,
2024-05-27 04:00:00,LH,OK,
2024-05-27 04:00:00,LJ,OK,
2024-05-27 04:00:00,LL,OK,
2024-05-27 04:00:00,LN,OK,
2024-05-27 04:00:00,LP,OK,
2024-05-27 04:00:00,LR,OK,
2024-05-27 04:02:00,M1,OK,
2024-05-27 04:02:00,M2,OK,
2024-05-27 04:02:00,M6,OK,
2024-05-27 04:02:00,M9,OK,
2024-05-27 04:02:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:02:00,LA,OK,
2024-05-27 04:02:00,LB,OK,
2024-05-27 04:02:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:02:00,LD,OK,
2024-05-27 04:02:00,LE,OK,
2024-05-27 04:02:00,LH,OK,
2024-05-27 04:02:00,LJ,OK,
2024-05-27 04:02:00,LL,OK,
2024-05-27 04:02:00,LN,OK,
2024-05-27 04:02:00,LP,OK,
2024-05-27 04:02:00,LR,OK,
2024-05-27 04:04:00,M1,OK,
2024-05-27 04:04:00,M2,OK,
2024-05-27 04:04:00,M6,OK,
2024-05-27 04:04:00,M9,OK,
2024-05-27 04:04:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:04:00,LA,OK,
2024-05-27 04:04:00,LB,OK,
2024-05-27 04:04:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:04:00,LD,OK,
2024-05-27 04:04:00,LE,OK,
2024-05-27 04:04:00,LH,OK,
2024-05-27 04:04:00,LJ,OK,
2024-05-27 04:04:00,LL,OK,
2024-05-27 04:04:00,LN,OK,
2024-05-27 04:04:00,LP,OK,
2024-05-27 04:04:00,LR,OK,
2024-05-27 04:06:00,M1,OK,
2024-05-27 04:06:00,M2,OK,
2024-05-27 04:06:00,M6,OK,
2024-05-27 04:06:00,M9,OK,
2024-05-27 04:06:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:06:00,LA,OK,
2024-05-27 04:06:00,LB,OK,
2024-05-27 04:06:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:06:00,LD,OK,
2024-05-27 04:06:00,LE,OK,
2024-05-27 04:06:00,LH,OK,
2024-05-27 04:06:00,LJ,OK,
2024-05-27 04:06:00,LL,OK,
2024-05-27 04:06:00,LN,OK,
2024-05-27 04:06:00,LP,OK,
2024-05-27 04:06:00,LR,OK,
2024-05-27 04:08:00,M1,OK,
2024-05-27 04:08:00,M2,OK,
2024-05-27 04:08:00,M6,OK,
2024-05-27 04:08:00,M9,OK,
2024-05-27 04:08:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:08:00,LA,OK,
2024-05-27 04:08:00,LB,OK,
2024-05-27 04:08:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:08:00,LD,OK,
2024-05-27 04:08:00,LE,OK,
2024-05-27 04:08:00,LH,OK,
2024-05-27 04:08:00,LJ,OK,
2024-05-27 04:08:00,LL,OK,
2024-05-27 04:08:00,LN,OK,
2024-05-27 04:08:00,LP,OK,
2024-05-27 04:08:00,LR,OK,
2024-05-27 04:10:00,M1,OK,
2024-05-27 04:10:00,M2,OK,
2024-05-27 04:10:00,M6,OK,
2024-05-27 04:10:00,M9,OK,
2024-05-27 04:10:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:10:00,LA,OK,
2024-05-27 04:10:00,LB,OK,
2024-05-27 04:10:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:10:00,LD,OK,
2024-05-27 04:10:00,LE,OK,
2024-05-27 04:10:00,LH,OK,
2024-05-27 04:10:00,LJ,OK,
2024-05-27 04:10:00,LL,OK,
2024-05-27 04:10:00,LN,OK,
2024-05-27 04:10:00,LP,OK,
2024-05-27 04:10:00,LR,OK,
2024-05-27 04:12:00,M1,OK,
2024-05-27 04:12:00,M2,OK,
2024-05-27 04:12:00,M6,OK,
2024-05-27 04:12:00,M9,OK,
2024-05-27 04:12:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:12:00,LA,OK,
2024-05-27 04:12:00,LB,OK,
2024-05-27 04:12:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:12:00,LD,OK,
2024-05-27 04:12:00,LE,OK,
2024-05-27 04:12:00,LH,OK,
2024-05-27 04:12:00,LJ,OK,
2024-05-27 04:12:00,LL,OK,
2024-05-27 04:12:00,LN,OK,
2024-05-27 04:12:00,LP,OK,
2024-05-27 04:12:00,LR,OK,
2024-05-27 04:14:00,M1,OK,
2024-05-27 04:14:00,M2,OK,
2024-05-27 04:14:00,M6,OK,
2024-05-27 04:14:00,M9,OK,
2024-05-27 04:14:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:14:00,LA,OK,
2024-05-27 04:14:00,LB,OK,
2024-05-27 04:14:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:14:00,LD,OK,
2024-05-27 04:14:00,LE,OK,
2024-05-27 04:14:00,LH,OK,
2024-05-27 04:14:00,LJ,OK,
2024-05-27 04:14:00,LL,OK,
2024-05-27 04:14:00,LN,OK,
2024-05-27 04:14:00,LP,OK,
2024-05-27 04:14:00,LR,OK,
2024-05-27 04:16:00,M1,OK,
2024-05-27 04:16:00,M2,OK,
2024-05-27 04:16:00,M6,OK,
2024-05-27 04:16:00,M9,OK,
2024-05-27 04:16:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:16:00,LA,OK,
2024-05-27 04:16:00,LB,OK,
2024-05-27 04:16:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:16:00,LD,OK,
2024-05-27 04:16:00,LE,OK,
2024-05-27 04:16:00,LH,OK,
2024-05-27 04:16:00,LJ,OK,
2024-05-27 04:16:00,LL,OK,
2024-05-27 04:16:00,LN,OK,
2024-05-27 04:16:00,LP,OK,
2024-05-27 04:16:00,LR,OK,
2024-05-27 04:18:00,M1,OK,
2024-05-27 04:18:00,M2,OK,
2024-05-27 04:18:00,M6,OK,
2024-05-27 04:18:00,M9,OK,
2024-05-27 04:18:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:18:00,LA,OK,
2024-05-27 04:18:00,LB,OK,
2024-05-27 04:18:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
2024-05-27 04:18:00,LD,OK,
2024-05-27 04:18:00,LE,OK,
2024-05-27 04:18:00,LH,OK,
2024-05-27 04:18:00,LJ,OK,
2024-05-27 04:18:00,LL,OK,
2024-05-27 04:18:00,LN,OK,
2024-05-27 04:18:00,LP,OK,
2024-05-27 04:18:00,LR,OK,
2024-05-27 04:20:00,M1,OK,
2024-05-27 04:20:00,M2,OK,
2024-05-27 04:20:00,M6,OK,
2024-05-27 04:20:00,M9,OK,
2024-05-27 04:20:00,M14,TX,346d7440-1a44-11ef-9544-0a58a9feac02
2024-05-27 04:20:00,LA,OK,
2024-05-27 04:20:00,LB,OK,
2024-05-27 04:20:00,LC,PB,f0259d8e-1bb6-11ef-98ab-0a58a9feac02|196cc2a2-1bb8-11ef-8504-0a58a9feac02
