Date,Ligne,Type de perturbation,Api disruption id
2024-05-08 04:00:00,LC,OK,
2024-05-08 04:02:00,LC,OK,
2024-05-08 04:04:00,LC,OK,
2024-05-08 04:04:00,LD,OK,
2024-05-08 04:06:00,LC,OK,
2024-05-08 04:06:00,LD,OK,
2024-05-08 04:08:00,LC,OK,
2024-05-08 04:08:00,LD,OK,
2024-05-08 04:10:00,LC,OK,
2024-05-08 04:10:00,LD,OK,
2024-05-08 04:12:00,LC,OK,
2024-05-08 04:12:00,LD,OK,
2024-05-08 04:14:00,LC,OK,
2024-05-08 04:14:00,LD,OK,
2024-05-08 04:16:00,LC,OK,
2024-05-08 04:16:00,LD,OK,
2024-05-08 04:18:00,LC,OK,
2024-05-08 04:18:00,LD,OK,
2024-05-08 04:20:00,LC,OK,
2024-05-08 04:20:00,LD,OK,
2024-05-08 04:22:00,LC,OK,
2024-05-08 04:22:00,LD,OK,
2024-05-08 04:22:00,LJ,OK,
2024-05-08 04:24:00,LC,OK,
2024-05-08 04:24:00,LD,OK,
2024-05-08 04:24:00,LJ,OK,
2024-05-08 04:26:00,LC,OK,
2024-05-08 04:26:00,LD,OK,
2024-05-08 04:26:00,LJ,OK,
2024-05-08 04:28:00,LC,OK,
2024-05-08 04:28:00,LD,OK,
2024-05-08 04:28:00,LJ,OK,
2024-05-08 04:30:00,LC,OK,
2024-05-08 04:30:00,LD,OK,
2024-05-08 04:30:00,LJ,OK,
2024-05-08 04:32:00,LC,OK,
2024-05-08 04:32:00,LD,OK,
2024-05-08 04:32:00,LJ,OK,
2024-05-08 04:32:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-08 04:34:00,LC,OK,
2024-05-08 04:34:00,LD,OK,
2024-05-08 04:34:00,LJ,OK,
2024-05-08 04:34:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-08 04:36:00,LC,OK,
2024-05-08 04:36:00,LD,PB,1c2b0e32-0ce4-11ef-bcf2-0a58a9feac02|79aa48aa-0ce6-11ef-9935-0a58a9feac02|c6b5241c-0ce6-11ef-9935-0a58a9feac02|c1e96708-0ce7-11ef-a614-0a58a9feac02|525e8a14-0cea-11ef-9935-0a58a9feac02|f66730f6-0ceb-11ef-9935-0a58a9feac02|12317b7e-0ced-11ef-a614-0a58a9feac02|6c552762-0cee-11ef-9935-0a58a9feac02|3aae2712-0cef-11ef-bcf2-0a58a9feac02|ba3c81b2-0cf0-11ef-9935-0a58a9feac02|d3a158f2-0cf1-11ef-9935-0a58a9feac02
2024-05-08 04:36:00,LH,OK,
2024-05-08 04:36:00,LJ,OK,
2024-05-08 04:36:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-08 04:38:00,LC,OK,
2024-05-08 04:38:00,LD,PB,1c2b0e32-0ce4-11ef-bcf2-0a58a9feac02|79aa48aa-0ce6-11ef-9935-0a58a9feac02|c6b5241c-0ce6-11ef-9935-0a58a9feac02|c1e96708-0ce7-11ef-a614-0a58a9feac02|525e8a14-0cea-11ef-9935-0a58a9feac02|f66730f6-0ceb-11ef-9935-0a58a9feac02|12317b7e-0ced-11ef-a614-0a58a9feac02|6c552762-0cee-11ef-9935-0a58a9feac02|3aae2712-0cef-11ef-bcf2-0a58a9feac02|ba3c81b2-0cf0-11ef-9935-0a58a9feac02|d3a158f2-0cf1-11ef-9935-0a58a9feac02
2024-05-08 04:38:00,LH,OK,
2024-05-08 04:38:00,LJ,OK,
2024-05-08 04:38:00,LN,OK,
2024-05-08 04:38:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-08 04:38:00,T12,BQ,314be452-0ce5-11ef-9935-0a58a9feac02|5ed25f3e-0d1f-11ef-a614-0a58a9feac02
2024-05-08 04:40:00,LC,OK,
2024-05-08 04:40:00,LD,PB,1c2b0e32-0ce4-11ef-bcf2-0a58a9feac02|79aa48aa-0ce6-11ef-9935-0a58a9feac02|c6b5241c-0ce6-11ef-9935-0a58a9feac02|c1e96708-0ce7-11ef-a614-0a58a9feac02|525e8a14-0cea-11ef-9935-0a58a9feac02|f66730f6-0ceb-11ef-9935-0a58a9feac02|12317b7e-0ced-11ef-a614-0a58a9feac02|6c552762-0cee-11ef-9935-0a58a9feac02|3aae2712-0cef-11ef-bcf2-0a58a9feac02|ba3c81b2-0cf0-11ef-9935-0a58a9feac02|d3a158f2-0cf1-11ef-9935-0a58a9feac02
2024-05-08 04:40:00,LH,OK,
2024-05-08 04:40:00,LJ,OK,
2024-05-08 04:40:00,LN,OK,
2024-05-08 04:40:00,T3B,OK,
2024-05-08 04:40:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-08 04:40:00,T12,BQ,314be452-0ce5-11ef-9935-0a58a9feac02|5ed25f3e-0d1f-11ef-a614-0a58a9feac02
2024-05-08 04:42:00,LA,PB,595d0138-070e-11ef-bcf2-0a58a9feac02|aec4897a-0b8c-11ef-bcf2-0a58a9feac02
2024-05-08 04:42:00,LC,OK,
