Date,Ligne,Type de perturbation,Api disruption id
2024-06-29 04:00:00,M14,OK,
2024-06-29 04:00:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:02:00,M14,OK,
2024-06-29 04:02:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:02:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:04:00,M14,OK,
2024-06-29 04:04:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:04:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:06:00,M14,OK,
2024-06-29 04:06:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:06:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:08:00,M14,OK,
2024-06-29 04:08:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:08:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:10:00,M14,OK,
2024-06-29 04:10:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:10:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:12:00,M14,OK,
2024-06-29 04:12:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:12:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:14:00,M14,OK,
2024-06-29 04:14:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:14:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:16:00,M14,OK,
2024-06-29 04:16:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:16:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:18:00,M14,OK,
2024-06-29 04:18:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
2024-06-29 04:18:00,LD,TX,051a3acc-32d4-11ef-8633-0a58a9feac02|7ef74e46-3335-11ef-8633-0a58a9feac02|2a3c5b42-3463-11ef-b003-0a58a9feac02
2024-06-29 04:20:00,M14,OK,
2024-06-29 04:20:00,LC,PB,9a051ac6-3586-11ef-b770-0a58a9feac02
