Date,Ligne,Type de perturbation,Api disruption id
2024-09-28 04:00:00,LC,OK,
2024-09-28 04:02:00,LC,OK,
2024-09-28 04:04:00,LC,OK,
2024-09-28 04:04:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-28 04:06:00,LC,OK,
2024-09-28 04:06:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-28 04:08:00,LC,OK,
2024-09-28 04:08:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-28 04:10:00,LC,OK,
2024-09-28 04:10:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-28 04:12:00,LC,OK,
2024-09-28 04:12:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-28 04:14:00,LC,OK,
2024-09-28 04:14:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-28 04:16:00,LC,OK,
