Date,Ligne,Type de perturbation,Api disruption id
2024-08-08 04:00:00,M1,OK,
2024-08-08 04:00:00,M2,OK,
2024-08-08 04:00:00,M4,OK,
2024-08-08 04:00:00,M5,OK,
2024-08-08 04:00:00,M6,OK,
2024-08-08 04:00:00,M8,OK,
2024-08-08 04:00:00,M9,OK,
2024-08-08 04:00:00,M14,BQ,a840a3fa-54d8-11ef-8879-0a58a9feac02
2024-08-08 04:00:00,LC,OK,
2024-08-08 04:02:00,M1,OK,
2024-08-08 04:02:00,M2,OK,
2024-08-08 04:02:00,M4,OK,
2024-08-08 04:02:00,M5,OK,
2024-08-08 04:02:00,M6,OK,
2024-08-08 04:02:00,M8,OK,
2024-08-08 04:02:00,M9,OK,
2024-08-08 04:02:00,M14,BQ,a840a3fa-54d8-11ef-8879-0a58a9feac02
2024-08-08 04:02:00,LC,OK,
2024-08-08 04:04:00,M1,OK,
2024-08-08 04:04:00,M2,OK,
2024-08-08 04:04:00,M4,OK,
2024-08-08 04:04:00,M5,OK,
2024-08-08 04:04:00,M6,OK,
2024-08-08 04:04:00,M8,OK,
2024-08-08 04:04:00,M9,OK,
2024-08-08 04:04:00,M14,BQ,a840a3fa-54d8-11ef-8879-0a58a9feac02
2024-08-08 04:04:00,LC,OK,
2024-08-08 04:04:00,LD,OK,
2024-08-08 04:06:00,M1,OK,
2024-08-08 04:06:00,M2,OK,
2024-08-08 04:06:00,M4,OK,
2024-08-08 04:06:00,M5,OK,
2024-08-08 04:06:00,M6,OK,
2024-08-08 04:06:00,M8,OK,
2024-08-08 04:06:00,M9,OK,
2024-08-08 04:06:00,M14,BQ,a840a3fa-54d8-11ef-8879-0a58a9feac02
2024-08-08 04:06:00,LC,OK,
2024-08-08 04:06:00,LD,OK,
2024-08-08 04:08:00,M1,OK,
2024-08-08 04:08:00,M2,OK,
2024-08-08 04:08:00,M4,OK,
2024-08-08 04:08:00,M5,OK,
2024-08-08 04:08:00,M6,OK,
2024-08-08 04:08:00,M8,OK,
2024-08-08 04:08:00,M9,OK,
