Date,Ligne,Type de perturbation,Api disruption id
2024-11-29 04:00:00,LA,OK,
2024-11-29 04:00:00,LB,OK,
2024-11-29 04:00:00,LC,OK,
2024-11-29 04:00:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:02:00,LA,OK,
2024-11-29 04:02:00,LB,OK,
2024-11-29 04:02:00,LC,OK,
2024-11-29 04:02:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:04:00,LA,OK,
2024-11-29 04:04:00,LB,OK,
2024-11-29 04:04:00,LC,OK,
2024-11-29 04:04:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:06:00,LA,OK,
2024-11-29 04:06:00,LB,OK,
2024-11-29 04:06:00,LC,OK,
2024-11-29 04:06:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:08:00,LA,OK,
2024-11-29 04:08:00,LB,OK,
2024-11-29 04:08:00,LC,OK,
2024-11-29 04:08:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:10:00,LA,OK,
2024-11-29 04:10:00,LB,OK,
2024-11-29 04:10:00,LC,OK,
2024-11-29 04:10:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:12:00,LA,OK,
2024-11-29 04:12:00,LB,OK,
2024-11-29 04:12:00,LC,OK,
2024-11-29 04:12:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:14:00,LA,OK,
2024-11-29 04:14:00,LB,OK,
2024-11-29 04:14:00,LC,OK,
2024-11-29 04:14:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:16:00,LA,OK,
2024-11-29 04:16:00,LB,OK,
2024-11-29 04:16:00,LC,OK,
2024-11-29 04:16:00,LD,TX,e3778734-ab8d-11ef-a448-0a58a9feac02
2024-11-29 04:18:00,LA,OK,
2024-11-29 04:18:00,LB,OK,
2024-11-29 04:18:00,LC,OK,
