Date,Ligne,Type de perturbation,Api disruption id
2024-05-25 04:00:00,M1,OK,
2024-05-25 04:00:00,M2,OK,
2024-05-25 04:00:00,M6,OK,
2024-05-25 04:00:00,M9,OK,
2024-05-25 04:00:00,M14,OK,
2024-05-25 04:00:00,LA,OK,
2024-05-25 04:00:00,LB,OK,
2024-05-25 04:00:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:00:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:00:00,LE,OK,
2024-05-25 04:00:00,LH,OK,
2024-05-25 04:00:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:00:00,LL,OK,
2024-05-25 04:00:00,LN,OK,
2024-05-25 04:00:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:00:00,LR,OK,
2024-05-25 04:02:00,M1,OK,
2024-05-25 04:02:00,M2,OK,
2024-05-25 04:02:00,M6,OK,
2024-05-25 04:02:00,M9,OK,
2024-05-25 04:02:00,M14,OK,
2024-05-25 04:02:00,LA,OK,
2024-05-25 04:02:00,LB,OK,
2024-05-25 04:02:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:02:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:02:00,LE,OK,
2024-05-25 04:02:00,LH,OK,
2024-05-25 04:02:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:02:00,LL,OK,
2024-05-25 04:02:00,LN,OK,
2024-05-25 04:02:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:02:00,LR,OK,
2024-05-25 04:04:00,M1,OK,
2024-05-25 04:04:00,M2,OK,
2024-05-25 04:04:00,M6,OK,
2024-05-25 04:04:00,M9,OK,
2024-05-25 04:04:00,M14,OK,
2024-05-25 04:04:00,LA,OK,
2024-05-25 04:04:00,LB,OK,
2024-05-25 04:04:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:04:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:04:00,LE,OK,
2024-05-25 04:04:00,LH,OK,
2024-05-25 04:04:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:04:00,LL,OK,
2024-05-25 04:04:00,LN,OK,
2024-05-25 04:04:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:04:00,LR,OK,
2024-05-25 04:06:00,M1,OK,
2024-05-25 04:06:00,M2,OK,
2024-05-25 04:06:00,M6,OK,
2024-05-25 04:06:00,M9,OK,
2024-05-25 04:06:00,M14,OK,
2024-05-25 04:06:00,LA,OK,
2024-05-25 04:06:00,LB,OK,
2024-05-25 04:06:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:06:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:06:00,LE,OK,
2024-05-25 04:06:00,LH,OK,
2024-05-25 04:06:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:06:00,LL,OK,
2024-05-25 04:06:00,LN,OK,
2024-05-25 04:06:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:06:00,LR,OK,
2024-05-25 04:08:00,M1,OK,
2024-05-25 04:08:00,M2,OK,
2024-05-25 04:08:00,M6,OK,
2024-05-25 04:08:00,M9,OK,
2024-05-25 04:08:00,M14,OK,
2024-05-25 04:08:00,LA,OK,
2024-05-25 04:08:00,LB,OK,
2024-05-25 04:08:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:08:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:08:00,LE,OK,
2024-05-25 04:08:00,LH,OK,
2024-05-25 04:08:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:08:00,LL,OK,
2024-05-25 04:08:00,LN,OK,
2024-05-25 04:08:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:08:00,LR,OK,
2024-05-25 04:10:00,M1,OK,
2024-05-25 04:10:00,M2,OK,
2024-05-25 04:10:00,M6,OK,
2024-05-25 04:10:00,M9,OK,
2024-05-25 04:10:00,M14,OK,
2024-05-25 04:10:00,LA,OK,
2024-05-25 04:10:00,LB,OK,
2024-05-25 04:10:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:10:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:10:00,LE,OK,
2024-05-25 04:10:00,LH,OK,
2024-05-25 04:10:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:10:00,LL,OK,
2024-05-25 04:10:00,LN,OK,
2024-05-25 04:10:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:10:00,LR,OK,
2024-05-25 04:12:00,M1,OK,
2024-05-25 04:12:00,M2,OK,
2024-05-25 04:12:00,M6,OK,
2024-05-25 04:12:00,M9,OK,
2024-05-25 04:12:00,M14,OK,
2024-05-25 04:12:00,LA,OK,
2024-05-25 04:12:00,LB,OK,
2024-05-25 04:12:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:12:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:12:00,LE,OK,
2024-05-25 04:12:00,LH,OK,
2024-05-25 04:12:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:12:00,LL,OK,
2024-05-25 04:12:00,LN,OK,
2024-05-25 04:12:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:12:00,LR,OK,
2024-05-25 04:14:00,M1,OK,
2024-05-25 04:14:00,M2,OK,
2024-05-25 04:14:00,M6,OK,
2024-05-25 04:14:00,M9,OK,
2024-05-25 04:14:00,M14,OK,
2024-05-25 04:14:00,LA,OK,
2024-05-25 04:14:00,LB,OK,
2024-05-25 04:14:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:14:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:14:00,LE,OK,
2024-05-25 04:14:00,LH,OK,
2024-05-25 04:14:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:14:00,LL,OK,
2024-05-25 04:14:00,LN,OK,
2024-05-25 04:14:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:14:00,LR,OK,
2024-05-25 04:16:00,M1,OK,
2024-05-25 04:16:00,M2,OK,
2024-05-25 04:16:00,M6,OK,
2024-05-25 04:16:00,M9,OK,
2024-05-25 04:16:00,M14,OK,
2024-05-25 04:16:00,LA,OK,
2024-05-25 04:16:00,LB,OK,
2024-05-25 04:16:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:16:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:16:00,LE,OK,
2024-05-25 04:16:00,LH,OK,
2024-05-25 04:16:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:16:00,LL,OK,
2024-05-25 04:16:00,LN,OK,
2024-05-25 04:16:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:16:00,LR,OK,
2024-05-25 04:18:00,M1,OK,
2024-05-25 04:18:00,M2,OK,
2024-05-25 04:18:00,M6,OK,
2024-05-25 04:18:00,M9,OK,
2024-05-25 04:18:00,M14,OK,
2024-05-25 04:18:00,LA,OK,
2024-05-25 04:18:00,LB,OK,
2024-05-25 04:18:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:18:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:18:00,LE,OK,
2024-05-25 04:18:00,LH,OK,
2024-05-25 04:18:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:18:00,LL,OK,
2024-05-25 04:18:00,LN,OK,
2024-05-25 04:18:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:18:00,LR,OK,
2024-05-25 04:20:00,M1,OK,
2024-05-25 04:20:00,M2,OK,
2024-05-25 04:20:00,M6,OK,
2024-05-25 04:20:00,M9,OK,
2024-05-25 04:20:00,M14,OK,
2024-05-25 04:20:00,LA,OK,
2024-05-25 04:20:00,LB,OK,
2024-05-25 04:20:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:20:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:20:00,LE,OK,
2024-05-25 04:20:00,LH,OK,
2024-05-25 04:20:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:20:00,LL,OK,
2024-05-25 04:20:00,LN,OK,
2024-05-25 04:20:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:20:00,LR,OK,
2024-05-25 04:22:00,M1,OK,
2024-05-25 04:22:00,M2,OK,
2024-05-25 04:22:00,M6,OK,
2024-05-25 04:22:00,M9,OK,
2024-05-25 04:22:00,M14,OK,
2024-05-25 04:22:00,LA,OK,
2024-05-25 04:22:00,LB,OK,
2024-05-25 04:22:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:22:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:22:00,LE,OK,
2024-05-25 04:22:00,LH,OK,
2024-05-25 04:22:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:22:00,LL,OK,
2024-05-25 04:22:00,LN,OK,
2024-05-25 04:22:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:22:00,LR,OK,
2024-05-25 04:24:00,M1,OK,
2024-05-25 04:24:00,M2,OK,
2024-05-25 04:24:00,M6,OK,
2024-05-25 04:24:00,M9,OK,
2024-05-25 04:24:00,M14,OK,
2024-05-25 04:24:00,LA,OK,
2024-05-25 04:24:00,LB,OK,
2024-05-25 04:24:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
2024-05-25 04:24:00,LD,PB,9ac1fd22-1906-11ef-8504-0a58a9feac02
2024-05-25 04:24:00,LE,OK,
2024-05-25 04:24:00,LH,OK,
2024-05-25 04:24:00,LJ,TX,819701b0-0639-11ef-bdfc-0a58a9feac02|9af639fc-0641-11ef-8953-0a58a9feac02|801cbf20-0b87-11ef-9935-0a58a9feac02
2024-05-25 04:24:00,LL,OK,
2024-05-25 04:24:00,LN,OK,
2024-05-25 04:24:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-05-25 04:24:00,LR,OK,
2024-05-25 04:26:00,M1,OK,
2024-05-25 04:26:00,M2,OK,
2024-05-25 04:26:00,M6,OK,
2024-05-25 04:26:00,M9,OK,
2024-05-25 04:26:00,M14,OK,
2024-05-25 04:26:00,LA,OK,
2024-05-25 04:26:00,LB,OK,
2024-05-25 04:26:00,LC,TX,67e8d06a-0bb4-11ef-bdfc-0a58a9feac02
