Date,Ligne,Type de perturbation,Api disruption id
2024-06-06 04:00:00,M1,OK,
2024-06-06 04:00:00,M2,OK,
2024-06-06 04:00:00,M6,OK,
2024-06-06 04:00:00,M9,OK,
2024-06-06 04:00:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:00:00,LA,OK,
2024-06-06 04:00:00,LB,OK,
2024-06-06 04:00:00,LC,OK,
2024-06-06 04:00:00,LD,OK,
2024-06-06 04:00:00,LE,OK,
2024-06-06 04:00:00,LH,OK,
2024-06-06 04:00:00,LJ,OK,
2024-06-06 04:00:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:00:00,LN,OK,
2024-06-06 04:00:00,LP,OK,
2024-06-06 04:00:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:02:00,M1,OK,
2024-06-06 04:02:00,M2,OK,
2024-06-06 04:02:00,M6,OK,
2024-06-06 04:02:00,M9,OK,
2024-06-06 04:02:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:02:00,LA,OK,
2024-06-06 04:02:00,LB,OK,
2024-06-06 04:02:00,LC,OK,
2024-06-06 04:02:00,LD,OK,
2024-06-06 04:02:00,LE,OK,
2024-06-06 04:02:00,LH,OK,
2024-06-06 04:02:00,LJ,OK,
2024-06-06 04:02:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:02:00,LN,OK,
2024-06-06 04:02:00,LP,OK,
2024-06-06 04:02:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:04:00,M1,OK,
2024-06-06 04:04:00,M2,OK,
2024-06-06 04:04:00,M6,OK,
2024-06-06 04:04:00,M9,OK,
2024-06-06 04:04:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:04:00,LA,OK,
2024-06-06 04:04:00,LB,OK,
2024-06-06 04:04:00,LC,OK,
2024-06-06 04:04:00,LD,OK,
2024-06-06 04:04:00,LE,OK,
2024-06-06 04:04:00,LH,OK,
2024-06-06 04:04:00,LJ,OK,
2024-06-06 04:04:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:04:00,LN,OK,
2024-06-06 04:04:00,LP,OK,
2024-06-06 04:04:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:06:00,M1,OK,
2024-06-06 04:06:00,M2,OK,
2024-06-06 04:06:00,M6,OK,
2024-06-06 04:06:00,M9,OK,
2024-06-06 04:06:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:06:00,LA,OK,
2024-06-06 04:06:00,LB,OK,
2024-06-06 04:06:00,LC,OK,
2024-06-06 04:06:00,LD,OK,
2024-06-06 04:06:00,LE,OK,
2024-06-06 04:06:00,LH,OK,
2024-06-06 04:06:00,LJ,OK,
2024-06-06 04:06:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:06:00,LN,OK,
2024-06-06 04:06:00,LP,OK,
2024-06-06 04:06:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:08:00,M1,OK,
2024-06-06 04:08:00,M2,OK,
2024-06-06 04:08:00,M6,OK,
2024-06-06 04:08:00,M9,OK,
2024-06-06 04:08:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:08:00,LA,OK,
2024-06-06 04:08:00,LB,OK,
2024-06-06 04:08:00,LC,OK,
2024-06-06 04:08:00,LD,OK,
2024-06-06 04:08:00,LE,OK,
2024-06-06 04:08:00,LH,OK,
2024-06-06 04:08:00,LJ,OK,
2024-06-06 04:08:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:08:00,LN,OK,
2024-06-06 04:08:00,LP,OK,
2024-06-06 04:08:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:10:00,M1,OK,
2024-06-06 04:10:00,M2,OK,
2024-06-06 04:10:00,M6,OK,
2024-06-06 04:10:00,M9,OK,
2024-06-06 04:10:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:10:00,LA,OK,
2024-06-06 04:10:00,LB,OK,
2024-06-06 04:10:00,LC,OK,
2024-06-06 04:10:00,LD,OK,
2024-06-06 04:10:00,LE,OK,
2024-06-06 04:10:00,LH,OK,
2024-06-06 04:10:00,LJ,OK,
2024-06-06 04:10:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:10:00,LN,OK,
2024-06-06 04:10:00,LP,OK,
2024-06-06 04:10:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:12:00,M1,OK,
2024-06-06 04:12:00,M2,OK,
2024-06-06 04:12:00,M6,OK,
2024-06-06 04:12:00,M9,OK,
2024-06-06 04:12:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:12:00,LA,OK,
2024-06-06 04:12:00,LB,OK,
2024-06-06 04:12:00,LC,OK,
2024-06-06 04:12:00,LD,OK,
2024-06-06 04:12:00,LE,OK,
2024-06-06 04:12:00,LH,OK,
2024-06-06 04:12:00,LJ,OK,
2024-06-06 04:12:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:12:00,LN,OK,
2024-06-06 04:12:00,LP,OK,
2024-06-06 04:12:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:14:00,M1,OK,
2024-06-06 04:14:00,M2,OK,
2024-06-06 04:14:00,M6,OK,
2024-06-06 04:14:00,M9,OK,
2024-06-06 04:14:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:14:00,LA,OK,
2024-06-06 04:14:00,LB,OK,
2024-06-06 04:14:00,LC,OK,
2024-06-06 04:14:00,LD,OK,
2024-06-06 04:14:00,LE,OK,
2024-06-06 04:14:00,LH,OK,
2024-06-06 04:14:00,LJ,OK,
2024-06-06 04:14:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:14:00,LN,OK,
2024-06-06 04:14:00,LP,OK,
2024-06-06 04:14:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:16:00,M1,OK,
2024-06-06 04:16:00,M2,OK,
2024-06-06 04:16:00,M6,OK,
2024-06-06 04:16:00,M9,OK,
2024-06-06 04:16:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:16:00,LA,OK,
2024-06-06 04:16:00,LB,OK,
2024-06-06 04:16:00,LC,OK,
2024-06-06 04:16:00,LD,OK,
2024-06-06 04:16:00,LE,OK,
2024-06-06 04:16:00,LH,OK,
2024-06-06 04:16:00,LJ,OK,
2024-06-06 04:16:00,LL,TX,6b373a62-1123-11ef-bd6b-0a58a9feac02
2024-06-06 04:16:00,LN,OK,
2024-06-06 04:16:00,LP,OK,
2024-06-06 04:16:00,LR,PB,ea6c4cd6-2399-11ef-b7d8-0a58a9feac02
2024-06-06 04:18:00,M1,OK,
2024-06-06 04:18:00,M2,OK,
2024-06-06 04:18:00,M6,OK,
2024-06-06 04:18:00,M9,OK,
2024-06-06 04:18:00,M14,TX,a6a49926-17b0-11ef-96a1-0a58a9feac02
2024-06-06 04:18:00,LA,OK,
2024-06-06 04:18:00,LB,OK,
