Date,Ligne,Type de perturbation,Api disruption id
2024-06-01 04:00:00,M1,OK,
2024-06-01 04:00:00,M2,OK,
2024-06-01 04:00:00,M6,OK,
2024-06-01 04:00:00,M9,OK,
2024-06-01 04:00:00,M14,OK,
2024-06-01 04:00:00,LA,OK,
2024-06-01 04:00:00,LB,OK,
2024-06-01 04:00:00,LC,PB,6600c6fa-1f4f-11ef-9544-0a58a9feac02|80bcd984-200d-11ef-98ab-0a58a9feac02
2024-06-01 04:00:00,LD,TX,cea2aabe-0c50-11ef-a614-0a58a9feac02
2024-06-01 04:00:00,LE,TX,c1352e44-f8c1-11ee-bcf2-0a58a9feac02
2024-06-01 04:00:00,LH,OK,
2024-06-01 04:00:00,LJ,TX,801cbf20-0b87-11ef-9935-0a58a9feac02|1dbe4e4c-0bab-11ef-9935-0a58a9feac02
2024-06-01 04:00:00,LL,OK,
2024-06-01 04:00:00,LN,OK,
2024-06-01 04:00:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-06-01 04:00:00,LR,OK,
2024-06-01 04:02:00,M1,OK,
2024-06-01 04:02:00,M2,OK,
2024-06-01 04:02:00,M6,OK,
2024-06-01 04:02:00,M9,OK,
2024-06-01 04:02:00,M14,OK,
2024-06-01 04:02:00,LA,OK,
2024-06-01 04:02:00,LB,OK,
2024-06-01 04:02:00,LC,PB,6600c6fa-1f4f-11ef-9544-0a58a9feac02|80bcd984-200d-11ef-98ab-0a58a9feac02
2024-06-01 04:02:00,LD,TX,cea2aabe-0c50-11ef-a614-0a58a9feac02
2024-06-01 04:02:00,LE,TX,c1352e44-f8c1-11ee-bcf2-0a58a9feac02
2024-06-01 04:02:00,LH,OK,
2024-06-01 04:02:00,LJ,TX,801cbf20-0b87-11ef-9935-0a58a9feac02|1dbe4e4c-0bab-11ef-9935-0a58a9feac02
2024-06-01 04:02:00,LL,OK,
2024-06-01 04:02:00,LN,OK,
2024-06-01 04:02:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-06-01 04:02:00,LR,OK,
2024-06-01 04:04:00,M1,OK,
2024-06-01 04:04:00,M2,OK,
2024-06-01 04:04:00,M6,OK,
2024-06-01 04:04:00,M9,OK,
2024-06-01 04:04:00,M14,OK,
2024-06-01 04:04:00,LA,OK,
2024-06-01 04:04:00,LB,OK,
2024-06-01 04:04:00,LC,PB,6600c6fa-1f4f-11ef-9544-0a58a9feac02|80bcd984-200d-11ef-98ab-0a58a9feac02
2024-06-01 04:04:00,LD,TX,cea2aabe-0c50-11ef-a614-0a58a9feac02
2024-06-01 04:04:00,LE,TX,c1352e44-f8c1-11ee-bcf2-0a58a9feac02
2024-06-01 04:04:00,LH,OK,
2024-06-01 04:04:00,LJ,TX,801cbf20-0b87-11ef-9935-0a58a9feac02|1dbe4e4c-0bab-11ef-9935-0a58a9feac02
2024-06-01 04:04:00,LL,OK,
2024-06-01 04:04:00,LN,OK,
2024-06-01 04:04:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-06-01 04:04:00,LR,OK,
2024-06-01 04:06:00,M1,OK,
2024-06-01 04:06:00,M2,OK,
2024-06-01 04:06:00,M6,OK,
2024-06-01 04:06:00,M9,OK,
2024-06-01 04:06:00,M14,OK,
2024-06-01 04:06:00,LA,OK,
2024-06-01 04:06:00,LB,OK,
2024-06-01 04:06:00,LC,PB,6600c6fa-1f4f-11ef-9544-0a58a9feac02|80bcd984-200d-11ef-98ab-0a58a9feac02
2024-06-01 04:06:00,LD,TX,cea2aabe-0c50-11ef-a614-0a58a9feac02
2024-06-01 04:06:00,LE,TX,c1352e44-f8c1-11ee-bcf2-0a58a9feac02
2024-06-01 04:06:00,LH,OK,
2024-06-01 04:06:00,LJ,TX,801cbf20-0b87-11ef-9935-0a58a9feac02|1dbe4e4c-0bab-11ef-9935-0a58a9feac02
2024-06-01 04:06:00,LL,OK,
2024-06-01 04:06:00,LN,OK,
2024-06-01 04:06:00,LP,TX,bd36b79a-f745-11ee-a614-0a58a9feac02
2024-06-01 04:06:00,LR,OK,
2024-06-01 04:08:00,M1,OK,
2024-06-01 04:08:00,M2,OK,
2024-06-01 04:08:00,M6,OK,
2024-06-01 04:08:00,M9,OK,
2024-06-01 04:08:00,M14,OK,
2024-06-01 04:08:00,LA,OK,
2024-06-01 04:08:00,LB,OK,
2024-06-01 04:08:00,LC,PB,6600c6fa-1f4f-11ef-9544-0a58a9feac02|80bcd984-200d-11ef-98ab-0a58a9feac02
2024-06-01 04:08:00,LD,TX,cea2aabe-0c50-11ef-a614-0a58a9feac02
2024-06-01 04:08:00,LE,TX,c1352e44-f8c1-11ee-bcf2-0a58a9feac02
2024-06-01 04:08:00,LH,OK,
