Date,Ligne,Type de perturbation,Api disruption id
2024-09-29 04:00:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:00:00,LE,OK,
2024-09-29 04:02:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:02:00,LE,OK,
2024-09-29 04:04:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:04:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:04:00,LE,OK,
2024-09-29 04:06:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:06:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:06:00,LE,OK,
2024-09-29 04:08:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:08:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:08:00,LE,OK,
2024-09-29 04:10:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:10:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:10:00,LE,OK,
2024-09-29 04:12:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:12:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:12:00,LE,OK,
2024-09-29 04:14:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:14:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:14:00,LE,OK,
2024-09-29 04:16:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:16:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:16:00,LE,OK,
2024-09-29 04:18:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:18:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:18:00,LE,OK,
2024-09-29 04:20:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:20:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:20:00,LE,OK,
2024-09-29 04:20:00,T4,OK,
2024-09-29 04:22:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
2024-09-29 04:22:00,LD,TX,ce351dc6-6d05-11ef-81fe-0a58a9feac02|79780b24-79ba-11ef-81fe-0a58a9feac02|8cbaec58-79ef-11ef-81fe-0a58a9feac02|01cf8ae6-7c91-11ef-a50c-0a58a9feac02
2024-09-29 04:22:00,LE,OK,
2024-09-29 04:22:00,T4,OK,
2024-09-29 04:24:00,LC,PB,6ba27b92-7de8-11ef-a50c-0a58a9feac02|4053d0f6-7def-11ef-a193-0a58a9feac02
