Date,Ligne,Type de perturbation,Api disruption id
2024-11-13 04:00:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:02:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:04:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:04:00,LD,PB,a68e91be-a160-11ef-90f2-0a58a9feac02|47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:06:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:06:00,LD,PB,a68e91be-a160-11ef-90f2-0a58a9feac02|47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:08:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:08:00,LD,PB,a68e91be-a160-11ef-90f2-0a58a9feac02|47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:10:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:10:00,LD,PB,a68e91be-a160-11ef-90f2-0a58a9feac02|47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:12:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:12:00,LD,PB,47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:14:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:14:00,LD,PB,47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:16:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:16:00,LD,PB,47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:18:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:18:00,LD,PB,47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:20:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:20:00,LD,PB,47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:20:00,T4,OK,
2024-11-13 04:22:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
2024-11-13 04:22:00,LD,PB,47ae8a26-a16c-11ef-a448-0a58a9feac02|77b4ff7c-a179-11ef-90f2-0a58a9feac02|1e3c4170-a17a-11ef-90f2-0a58a9feac02|852d3620-a196-11ef-845d-0a58a9feac02
2024-11-13 04:22:00,LJ,OK,
2024-11-13 04:22:00,T4,OK,
2024-11-13 04:24:00,LC,TX,1f281b90-9ffe-11ef-90f2-0a58a9feac02|41a76db6-a002-11ef-a448-0a58a9feac02|644611a6-a1a1-11ef-a448-0a58a9feac02|3f4721da-a1b3-11ef-a448-0a58a9feac02
