Date,Ligne,Type de perturbation,Api disruption id
2024-06-21 04:00:00,M1,OK,
2024-06-21 04:00:00,M2,OK,
2024-06-21 04:00:00,M4,OK,
2024-06-21 04:00:00,M6,OK,
2024-06-21 04:00:00,M9,OK,
2024-06-21 04:00:00,M14,TX,acfe154c-2ce4-11ef-b7d8-0a58a9feac02
2024-06-21 04:00:00,LA,OK,
2024-06-21 04:00:00,LB,OK,
2024-06-21 04:00:00,LC,PB,1976d216-2ef9-11ef-a1ec-0a58a9feac02
2024-06-21 04:00:00,LD,OK,
2024-06-21 04:00:00,LE,OK,
2024-06-21 04:00:00,LH,OK,
2024-06-21 04:00:00,LJ,PB,4938bfe2-2f1b-11ef-9244-0a58a9feac02
2024-06-21 04:00:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|72500606-2f11-11ef-a1ec-0a58a9feac02|6f8d37b8-2f1b-11ef-8633-0a58a9feac02
2024-06-21 04:00:00,LN,OK,
2024-06-21 04:00:00,LP,PB,196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-21 04:00:00,LR,OK,
2024-06-21 04:00:00,T4,OK,
2024-06-21 04:02:00,M1,OK,
2024-06-21 04:02:00,M2,OK,
2024-06-21 04:02:00,M4,OK,
2024-06-21 04:02:00,M6,OK,
2024-06-21 04:02:00,M9,OK,
2024-06-21 04:02:00,M14,TX,acfe154c-2ce4-11ef-b7d8-0a58a9feac02
2024-06-21 04:02:00,LA,OK,
2024-06-21 04:02:00,LB,OK,
2024-06-21 04:02:00,LC,PB,1976d216-2ef9-11ef-a1ec-0a58a9feac02
2024-06-21 04:02:00,LD,OK,
2024-06-21 04:02:00,LE,OK,
2024-06-21 04:02:00,LH,OK,
2024-06-21 04:02:00,LJ,PB,4938bfe2-2f1b-11ef-9244-0a58a9feac02
2024-06-21 04:02:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|72500606-2f11-11ef-a1ec-0a58a9feac02|6f8d37b8-2f1b-11ef-8633-0a58a9feac02
2024-06-21 04:02:00,LN,OK,
2024-06-21 04:02:00,LP,PB,196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-21 04:02:00,LR,OK,
2024-06-21 04:02:00,T4,OK,
2024-06-21 04:04:00,M1,OK,
2024-06-21 04:04:00,M2,OK,
