Date,Ligne,Type de perturbation,Api disruption id
2024-09-16 04:00:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:02:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:04:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:04:00,LD,OK,
2024-09-16 04:06:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:06:00,LD,OK,
2024-09-16 04:08:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:08:00,LD,OK,
2024-09-16 04:10:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:10:00,LD,OK,
2024-09-16 04:12:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:12:00,LD,OK,
2024-09-16 04:14:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:14:00,LD,OK,
2024-09-16 04:16:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:16:00,LD,OK,
2024-09-16 04:18:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:18:00,LD,OK,
2024-09-16 04:20:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:20:00,LD,OK,
2024-09-16 04:20:00,T4,OK,
2024-09-16 04:22:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:22:00,LD,OK,
2024-09-16 04:22:00,LJ,OK,
2024-09-16 04:22:00,T4,OK,
2024-09-16 04:24:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:24:00,LD,OK,
2024-09-16 04:24:00,LJ,OK,
2024-09-16 04:24:00,T4,OK,
2024-09-16 04:26:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:26:00,LD,OK,
2024-09-16 04:26:00,LJ,OK,
2024-09-16 04:26:00,T4,OK,
2024-09-16 04:28:00,LC,PB,91051c50-73c0-11ef-ab99-0a58a9feac02|dfb71a52-73c4-11ef-a0d3-0a58a9feac02|088dc912-73c5-11ef-a0d3-0a58a9feac02|226f7f2e-73c5-11ef-ab99-0a58a9feac02|8b8c4b9a-73ca-11ef-ab99-0a58a9feac02
2024-09-16 04:28:00,LD,OK,
2024-09-16 04:28:00,LJ,OK,
2024-09-16 04:28:00,T4,OK,
