Date,Ligne,Type de perturbation,Api disruption id
2024-10-16 04:00:00,LC,OK,
2024-10-16 04:02:00,LC,OK,
2024-10-16 04:04:00,LC,OK,
2024-10-16 04:04:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:06:00,LC,OK,
2024-10-16 04:06:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:08:00,LC,OK,
2024-10-16 04:08:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:10:00,LC,OK,
2024-10-16 04:10:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:12:00,LC,OK,
2024-10-16 04:12:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:14:00,LC,OK,
2024-10-16 04:14:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:16:00,LC,OK,
2024-10-16 04:16:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:18:00,LC,OK,
2024-10-16 04:18:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:20:00,LC,OK,
2024-10-16 04:20:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:20:00,T4,TX,1212261e-7405-11ef-a0d3-0a58a9feac02
2024-10-16 04:22:00,LC,PB,a8617576-8b65-11ef-b0c7-0a58a9feac02
2024-10-16 04:22:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
2024-10-16 04:22:00,LJ,PB,54bdbb30-8b67-11ef-b0c7-0a58a9feac02
2024-10-16 04:22:00,T4,TX,1212261e-7405-11ef-a0d3-0a58a9feac02
2024-10-16 04:24:00,LC,PB,a8617576-8b65-11ef-b0c7-0a58a9feac02
2024-10-16 04:24:00,LD,TX,35bbc2dc-8ba2-11ef-aca5-0a58a9feac02
