Date,Ligne,Type de perturbation,Api disruption id
2024-07-08 04:00:00,M14,OK,
2024-07-08 04:00:00,LC,OK,
2024-07-08 04:02:00,M14,OK,
2024-07-08 04:02:00,LC,OK,
2024-07-08 04:02:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:04:00,M14,OK,
2024-07-08 04:04:00,LC,OK,
2024-07-08 04:04:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:06:00,M14,OK,
2024-07-08 04:06:00,LC,OK,
2024-07-08 04:06:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:08:00,M14,OK,
2024-07-08 04:08:00,LC,OK,
2024-07-08 04:08:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:10:00,M14,OK,
2024-07-08 04:10:00,LC,OK,
2024-07-08 04:10:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:12:00,M14,OK,
2024-07-08 04:12:00,LC,OK,
2024-07-08 04:12:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:14:00,M14,OK,
2024-07-08 04:14:00,LC,OK,
2024-07-08 04:14:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:16:00,M14,OK,
2024-07-08 04:16:00,LC,OK,
2024-07-08 04:16:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:18:00,M14,OK,
2024-07-08 04:18:00,LC,OK,
2024-07-08 04:18:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:20:00,M14,OK,
2024-07-08 04:20:00,LC,OK,
2024-07-08 04:20:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:22:00,M14,OK,
2024-07-08 04:22:00,LC,OK,
2024-07-08 04:22:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:22:00,LJ,OK,
2024-07-08 04:24:00,M14,OK,
2024-07-08 04:24:00,LC,OK,
2024-07-08 04:24:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:24:00,LJ,OK,
2024-07-08 04:26:00,M14,OK,
2024-07-08 04:26:00,LC,OK,
2024-07-08 04:26:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:26:00,LJ,OK,
2024-07-08 04:28:00,M14,OK,
2024-07-08 04:28:00,LC,OK,
2024-07-08 04:28:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:28:00,LJ,OK,
2024-07-08 04:30:00,M14,OK,
2024-07-08 04:30:00,LC,OK,
2024-07-08 04:30:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|6def5f70-3cd2-11ef-b99b-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:30:00,LJ,OK,
2024-07-08 04:32:00,M14,OK,
2024-07-08 04:32:00,LC,OK,
2024-07-08 04:32:00,LD,PB,42639f52-3ccc-11ef-9151-0a58a9feac02|6def5f70-3cd2-11ef-b99b-0a58a9feac02|e590635c-3cd3-11ef-85e1-0a58a9feac02
2024-07-08 04:32:00,LJ,OK,
2024-07-08 04:32:00,T4,OK,
2024-07-08 04:34:00,M14,OK,
2024-07-08 04:34:00,LC,OK,
