Date,Ligne,Type de perturbation,Api disruption id
2024-05-19 04:00:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:02:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:04:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:04:00,LD,OK,
2024-05-19 04:06:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:06:00,LD,OK,
2024-05-19 04:08:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:08:00,LD,OK,
2024-05-19 04:10:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:10:00,LD,OK,
2024-05-19 04:12:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:12:00,LD,OK,
2024-05-19 04:14:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:14:00,LD,OK,
2024-05-19 04:16:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:16:00,LD,OK,
2024-05-19 04:18:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:18:00,LD,OK,
2024-05-19 04:20:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:20:00,LD,OK,
2024-05-19 04:22:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:22:00,LD,OK,
2024-05-19 04:22:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:24:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:24:00,LD,OK,
2024-05-19 04:24:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:26:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:26:00,LD,OK,
2024-05-19 04:26:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:28:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:28:00,LD,OK,
2024-05-19 04:28:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:30:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:30:00,LD,OK,
2024-05-19 04:30:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:32:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:32:00,LD,OK,
2024-05-19 04:32:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:32:00,T4,OK,
2024-05-19 04:34:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:34:00,LD,OK,
2024-05-19 04:34:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:34:00,T4,OK,
2024-05-19 04:36:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:36:00,LD,OK,
2024-05-19 04:36:00,LH,OK,
2024-05-19 04:36:00,LJ,TX,6820b824-0086-11ef-bdfc-0a58a9feac02
2024-05-19 04:36:00,T4,OK,
2024-05-19 04:38:00,LC,PB,85ddbe28-ebd9-11ee-9c40-0a58a9feac02|de702266-144b-11ef-8504-0a58a9feac02|d0dccb86-1527-11ef-8504-0a58a9feac02
2024-05-19 04:38:00,LD,OK,
2024-05-19 04:38:00,LH,OK,
