Date,Ligne,Type de perturbation,Api disruption id
2024-12-15 04:00:00,LC,PB,ddb2b9b2-ba7f-11ef-bc79-0a58a9feac02|ac5ec3cc-ba81-11ef-8d37-0a58a9feac02
2024-12-15 04:00:00,LE,PB,68688466-ba25-11ef-8d37-0a58a9feac02
2024-12-15 04:00:00,LH,OK,
2024-12-15 04:00:00,LJ,OK,
2024-12-15 04:00:00,LL,OK,
2024-12-15 04:00:00,LN,OK,
2024-12-15 04:00:00,LP,OK,
2024-12-15 04:00:00,LR,TX,50776034-b944-11ef-b1c7-0a58a9feac02
2024-12-15 04:02:00,LC,PB,ddb2b9b2-ba7f-11ef-bc79-0a58a9feac02|ac5ec3cc-ba81-11ef-8d37-0a58a9feac02
2024-12-15 04:02:00,LE,PB,68688466-ba25-11ef-8d37-0a58a9feac02
2024-12-15 04:02:00,LH,OK,
2024-12-15 04:02:00,LJ,OK,
2024-12-15 04:02:00,LL,OK,
2024-12-15 04:02:00,LN,OK,
2024-12-15 04:02:00,LP,OK,
2024-12-15 04:02:00,LR,TX,50776034-b944-11ef-b1c7-0a58a9feac02
2024-12-15 04:04:00,LC,PB,ddb2b9b2-ba7f-11ef-bc79-0a58a9feac02|ac5ec3cc-ba81-11ef-8d37-0a58a9feac02
2024-12-15 04:04:00,LD,OK,
2024-12-15 04:04:00,LE,PB,68688466-ba25-11ef-8d37-0a58a9feac02
2024-12-15 04:04:00,LH,OK,
2024-12-15 04:04:00,LJ,OK,
2024-12-15 04:04:00,LL,OK,
2024-12-15 04:04:00,LN,OK,
2024-12-15 04:04:00,LP,OK,
2024-12-15 04:04:00,LR,TX,50776034-b944-11ef-b1c7-0a58a9feac02
2024-12-15 04:06:00,LC,PB,ddb2b9b2-ba7f-11ef-bc79-0a58a9feac02|ac5ec3cc-ba81-11ef-8d37-0a58a9feac02
2024-12-15 04:06:00,LD,OK,
2024-12-15 04:06:00,LE,PB,68688466-ba25-11ef-8d37-0a58a9feac02
2024-12-15 04:06:00,LH,OK,
2024-12-15 04:06:00,LJ,OK,
2024-12-15 04:06:00,LL,OK,
2024-12-15 04:06:00,LN,OK,
2024-12-15 04:06:00,LP,OK,
2024-12-15 04:06:00,LR,TX,50776034-b944-11ef-b1c7-0a58a9feac02
2024-12-15 04:08:00,LC,PB,ddb2b9b2-ba7f-11ef-bc79-0a58a9feac02|ac5ec3cc-ba81-11ef-8d37-0a58a9feac02
2024-12-15 04:08:00,LD,OK,
2024-12-15 04:08:00,LE,PB,68688466-ba25-11ef-8d37-0a58a9feac02
2024-12-15 04:08:00,LH,OK,
2024-12-15 04:08:00,LJ,OK,
2024-12-15 04:08:00,LL,OK,
2024-12-15 04:08:00,LN,OK,
2024-12-15 04:08:00,LP,OK,
2024-12-15 04:08:00,LR,TX,50776034-b944-11ef-b1c7-0a58a9feac02
2024-12-15 04:10:00,LC,PB,ddb2b9b2-ba7f-11ef-bc79-0a58a9feac02|ac5ec3cc-ba81-11ef-8d37-0a58a9feac02
2024-12-15 04:10:00,LD,OK,
2024-12-15 04:10:00,LE,PB,68688466-ba25-11ef-8d37-0a58a9feac02
2024-12-15 04:10:00,LH,OK,
2024-12-15 04:10:00,LJ,OK,
2024-12-15 04:10:00,LL,OK,
2024-12-15 04:10:00,LN,OK,
2024-12-15 04:10:00,LP,OK,
