Date,Ligne,Type de perturbation,Api disruption id
2024-06-15 04:00:00,M1,OK,
2024-06-15 04:00:00,M2,OK,
2024-06-15 04:00:00,M4,OK,
2024-06-15 04:00:00,M6,OK,
2024-06-15 04:00:00,M9,OK,
2024-06-15 04:00:00,M14,OK,
2024-06-15 04:00:00,LA,OK,
2024-06-15 04:00:00,LB,OK,
2024-06-15 04:00:00,LC,PB,d51fd046-2a5b-11ef-8633-0a58a9feac02
2024-06-15 04:00:00,LD,TX,985d9006-1ec8-11ef-bc03-0a58a9feac02
2024-06-15 04:00:00,LE,PB,abfdb176-2a5e-11ef-9244-0a58a9feac02
2024-06-15 04:00:00,LH,TX,59b27bd0-0eb7-11ef-8953-0a58a9feac02|644b0232-143a-11ef-98ab-0a58a9feac02
2024-06-15 04:00:00,LJ,PB,1385314a-2a58-11ef-9244-0a58a9feac02
2024-06-15 04:00:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|ffa028d8-2a57-11ef-b7d8-0a58a9feac02
2024-06-15 04:00:00,LN,OK,
2024-06-15 04:00:00,LP,PB,5bb38154-06c9-11ef-9935-0a58a9feac02|196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-15 04:00:00,LR,TX,5489ffd0-29d2-11ef-8633-0a58a9feac02|5556067a-29d2-11ef-8633-0a58a9feac02
2024-06-15 04:00:00,T4,OK,
2024-06-15 04:02:00,M1,OK,
2024-06-15 04:02:00,M2,OK,
2024-06-15 04:02:00,M4,OK,
2024-06-15 04:02:00,M6,OK,
2024-06-15 04:02:00,M9,OK,
2024-06-15 04:02:00,M14,OK,
2024-06-15 04:02:00,LA,OK,
2024-06-15 04:02:00,LB,OK,
2024-06-15 04:02:00,LC,PB,d51fd046-2a5b-11ef-8633-0a58a9feac02
2024-06-15 04:02:00,LD,TX,985d9006-1ec8-11ef-bc03-0a58a9feac02
2024-06-15 04:02:00,LE,PB,abfdb176-2a5e-11ef-9244-0a58a9feac02
2024-06-15 04:02:00,LH,TX,59b27bd0-0eb7-11ef-8953-0a58a9feac02|644b0232-143a-11ef-98ab-0a58a9feac02
2024-06-15 04:02:00,LJ,PB,1385314a-2a58-11ef-9244-0a58a9feac02
2024-06-15 04:02:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|ffa028d8-2a57-11ef-b7d8-0a58a9feac02
2024-06-15 04:02:00,LN,OK,
2024-06-15 04:02:00,LP,PB,5bb38154-06c9-11ef-9935-0a58a9feac02|196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-15 04:02:00,LR,TX,5489ffd0-29d2-11ef-8633-0a58a9feac02|5556067a-29d2-11ef-8633-0a58a9feac02
2024-06-15 04:02:00,T4,OK,
2024-06-15 04:04:00,M1,OK,
2024-06-15 04:04:00,M2,OK,
2024-06-15 04:04:00,M4,OK,
2024-06-15 04:04:00,M6,OK,
2024-06-15 04:04:00,M9,OK,
2024-06-15 04:04:00,M14,OK,
2024-06-15 04:04:00,LA,OK,
2024-06-15 04:04:00,LB,OK,
2024-06-15 04:04:00,LC,PB,d51fd046-2a5b-11ef-8633-0a58a9feac02
2024-06-15 04:04:00,LD,TX,985d9006-1ec8-11ef-bc03-0a58a9feac02
2024-06-15 04:04:00,LE,PB,abfdb176-2a5e-11ef-9244-0a58a9feac02
2024-06-15 04:04:00,LH,TX,59b27bd0-0eb7-11ef-8953-0a58a9feac02|644b0232-143a-11ef-98ab-0a58a9feac02
2024-06-15 04:04:00,LJ,PB,1385314a-2a58-11ef-9244-0a58a9feac02
2024-06-15 04:04:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|ffa028d8-2a57-11ef-b7d8-0a58a9feac02
2024-06-15 04:04:00,LN,OK,
2024-06-15 04:04:00,LP,PB,5bb38154-06c9-11ef-9935-0a58a9feac02|196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-15 04:04:00,LR,TX,5489ffd0-29d2-11ef-8633-0a58a9feac02|5556067a-29d2-11ef-8633-0a58a9feac02
2024-06-15 04:04:00,T4,OK,
2024-06-15 04:06:00,M1,OK,
2024-06-15 04:06:00,M2,OK,
2024-06-15 04:06:00,M4,OK,
2024-06-15 04:06:00,M6,OK,
2024-06-15 04:06:00,M9,OK,
2024-06-15 04:06:00,M14,OK,
2024-06-15 04:06:00,LA,OK,
2024-06-15 04:06:00,LB,OK,
2024-06-15 04:06:00,LC,PB,d51fd046-2a5b-11ef-8633-0a58a9feac02
2024-06-15 04:06:00,LD,TX,985d9006-1ec8-11ef-bc03-0a58a9feac02
2024-06-15 04:06:00,LE,PB,abfdb176-2a5e-11ef-9244-0a58a9feac02
2024-06-15 04:06:00,LH,TX,59b27bd0-0eb7-11ef-8953-0a58a9feac02|644b0232-143a-11ef-98ab-0a58a9feac02
2024-06-15 04:06:00,LJ,PB,1385314a-2a58-11ef-9244-0a58a9feac02
2024-06-15 04:06:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|ffa028d8-2a57-11ef-b7d8-0a58a9feac02
2024-06-15 04:06:00,LN,OK,
2024-06-15 04:06:00,LP,PB,5bb38154-06c9-11ef-9935-0a58a9feac02|196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-15 04:06:00,LR,TX,5489ffd0-29d2-11ef-8633-0a58a9feac02|5556067a-29d2-11ef-8633-0a58a9feac02
2024-06-15 04:06:00,T4,OK,
2024-06-15 04:08:00,M1,OK,
2024-06-15 04:08:00,M2,OK,
2024-06-15 04:08:00,M4,OK,
2024-06-15 04:08:00,M6,OK,
2024-06-15 04:08:00,M9,OK,
2024-06-15 04:08:00,M14,OK,
2024-06-15 04:08:00,LA,OK,
2024-06-15 04:08:00,LB,OK,
2024-06-15 04:08:00,LC,PB,d51fd046-2a5b-11ef-8633-0a58a9feac02
2024-06-15 04:08:00,LD,TX,985d9006-1ec8-11ef-bc03-0a58a9feac02
2024-06-15 04:08:00,LE,PB,abfdb176-2a5e-11ef-9244-0a58a9feac02
2024-06-15 04:08:00,LH,TX,59b27bd0-0eb7-11ef-8953-0a58a9feac02|644b0232-143a-11ef-98ab-0a58a9feac02
2024-06-15 04:08:00,LJ,PB,1385314a-2a58-11ef-9244-0a58a9feac02
2024-06-15 04:08:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|ffa028d8-2a57-11ef-b7d8-0a58a9feac02
2024-06-15 04:08:00,LN,OK,
2024-06-15 04:08:00,LP,PB,5bb38154-06c9-11ef-9935-0a58a9feac02|196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-15 04:08:00,LR,TX,5489ffd0-29d2-11ef-8633-0a58a9feac02|5556067a-29d2-11ef-8633-0a58a9feac02
2024-06-15 04:08:00,T4,OK,
2024-06-15 04:10:00,M1,OK,
2024-06-15 04:10:00,M2,OK,
2024-06-15 04:10:00,M4,OK,
2024-06-15 04:10:00,M6,OK,
2024-06-15 04:10:00,M9,OK,
2024-06-15 04:10:00,M14,OK,
2024-06-15 04:10:00,LA,OK,
2024-06-15 04:10:00,LB,OK,
2024-06-15 04:10:00,LC,PB,d51fd046-2a5b-11ef-8633-0a58a9feac02
2024-06-15 04:10:00,LD,TX,985d9006-1ec8-11ef-bc03-0a58a9feac02
2024-06-15 04:10:00,LE,PB,abfdb176-2a5e-11ef-9244-0a58a9feac02
2024-06-15 04:10:00,LH,TX,59b27bd0-0eb7-11ef-8953-0a58a9feac02|644b0232-143a-11ef-98ab-0a58a9feac02
2024-06-15 04:10:00,LJ,PB,1385314a-2a58-11ef-9244-0a58a9feac02
2024-06-15 04:10:00,LL,PB,6b373a62-1123-11ef-bd6b-0a58a9feac02|ffa028d8-2a57-11ef-b7d8-0a58a9feac02
2024-06-15 04:10:00,LN,OK,
2024-06-15 04:10:00,LP,PB,5bb38154-06c9-11ef-9935-0a58a9feac02|196f25a4-1c0a-11ef-bc03-0a58a9feac02
2024-06-15 04:10:00,LR,TX,5489ffd0-29d2-11ef-8633-0a58a9feac02|5556067a-29d2-11ef-8633-0a58a9feac02
2024-06-15 04:10:00,T4,OK,
2024-06-15 04:12:00,M1,OK,
2024-06-15 04:12:00,M2,OK,
2024-06-15 04:12:00,M4,OK,
2024-06-15 04:12:00,M6,OK,
2024-06-15 04:12:00,M9,OK,
2024-06-15 04:12:00,M14,OK,
2024-06-15 04:12:00,LA,OK,
2024-06-15 04:12:00,LB,OK,
