Date,Ligne,Type de perturbation,Api disruption id
2024-05-12 04:00:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:02:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:04:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:04:00,LD,OK,
2024-05-12 04:06:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:06:00,LD,OK,
2024-05-12 04:08:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:08:00,LD,OK,
2024-05-12 04:10:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:10:00,LD,OK,
2024-05-12 04:12:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:12:00,LD,OK,
2024-05-12 04:14:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:14:00,LD,OK,
2024-05-12 04:16:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:16:00,LD,OK,
2024-05-12 04:18:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:18:00,LD,OK,
2024-05-12 04:20:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:20:00,LD,OK,
2024-05-12 04:22:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:22:00,LD,OK,
2024-05-12 04:22:00,LJ,TX,bef838fa-f7ff-11ee-8953-0a58a9feac02
2024-05-12 04:24:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:24:00,LD,OK,
2024-05-12 04:24:00,LJ,TX,bef838fa-f7ff-11ee-8953-0a58a9feac02
2024-05-12 04:26:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:26:00,LD,OK,
2024-05-12 04:26:00,LJ,TX,bef838fa-f7ff-11ee-8953-0a58a9feac02
2024-05-12 04:28:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:28:00,LD,OK,
2024-05-12 04:28:00,LJ,TX,bef838fa-f7ff-11ee-8953-0a58a9feac02
2024-05-12 04:30:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:30:00,LD,OK,
2024-05-12 04:30:00,LJ,TX,bef838fa-f7ff-11ee-8953-0a58a9feac02
2024-05-12 04:32:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:32:00,LD,OK,
2024-05-12 04:32:00,LJ,TX,bef838fa-f7ff-11ee-8953-0a58a9feac02
2024-05-12 04:32:00,T4,OK,
2024-05-12 04:34:00,LC,PB,ade73080-0627-11ef-9935-0a58a9feac02|9fdb5aba-0eb1-11ef-a614-0a58a9feac02
2024-05-12 04:34:00,LD,OK,
2024-05-12 04:34:00,LJ,TX,bef838fa-f7ff-11ee-8953-0a58a9feac02
2024-05-12 04:34:00,T4,OK,
