Date,Ligne,Type de perturbation,Api disruption id
2024-05-04 04:00:00,M1,OK,
2024-05-04 04:00:00,M2,OK,
2024-05-04 04:00:00,M3,OK,
2024-05-04 04:00:00,M3B,OK,
2024-05-04 04:00:00,M4,OK,
2024-05-04 04:00:00,M5,OK,
2024-05-04 04:00:00,M6,OK,
2024-05-04 04:00:00,M7,OK,
2024-05-04 04:00:00,M7B,OK,
2024-05-04 04:00:00,M8,OK,
2024-05-04 04:00:00,M9,OK,
2024-05-04 04:00:00,M10,OK,
2024-05-04 04:00:00,M11,OK,
2024-05-04 04:00:00,M12,OK,
2024-05-04 04:00:00,M13,OK,
2024-05-04 04:00:00,M14,OK,
2024-05-04 04:00:00,LA,OK,
2024-05-04 04:00:00,LB,TX,88583e02-0642-11ef-9935-0a58a9feac02
2024-05-04 04:00:00,LC,PB,6854896c-090d-11ef-8953-0a58a9feac02|fff69fbc-0967-11ef-9935-0a58a9feac02|cbfaa7d8-09cd-11ef-bcf2-0a58a9feac02|063337ac-09d4-11ef-9935-0a58a9feac02
2024-05-04 04:00:00,LD,TX,be1b114c-e5f2-11ee-abb7-0a58a9feac02|878b5e5e-08e6-11ef-bcf2-0a58a9feac02
2024-05-04 04:00:00,LE,OK,
2024-05-04 04:00:00,LH,OK,
2024-05-04 04:00:00,LJ,TX,e5460f12-eab9-11ee-9c40-0a58a9feac02
2024-05-04 04:00:00,LK,OK,
2024-05-04 04:00:00,LL,OK,
2024-05-04 04:00:00,LN,OK,
2024-05-04 04:00:00,LP,OK,
2024-05-04 04:00:00,LR,OK,
2024-05-04 04:00:00,LU,OK,
2024-05-04 04:00:00,T1,OK,
2024-05-04 04:00:00,T2,OK,
2024-05-04 04:00:00,T3A,OK,
2024-05-04 04:00:00,T3B,OK,
2024-05-04 04:00:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-04 04:00:00,T5,OK,
2024-05-04 04:00:00,T6,OK,
2024-05-04 04:00:00,T7,OK,
2024-05-04 04:00:00,T8,OK,
2024-05-04 04:00:00,T9,OK,
2024-05-04 04:00:00,T10,OK,
2024-05-04 04:00:00,T11,OK,
2024-05-04 04:00:00,T12,TX,0bf7f564-fb3e-11ee-8953-0a58a9feac02
2024-05-04 04:00:00,T13,OK,
2024-05-04 04:02:00,M1,OK,
2024-05-04 04:02:00,M2,OK,
2024-05-04 04:02:00,M3,OK,
2024-05-04 04:02:00,M3B,OK,
2024-05-04 04:02:00,M4,OK,
2024-05-04 04:02:00,M5,OK,
2024-05-04 04:02:00,M6,OK,
2024-05-04 04:02:00,M7,OK,
2024-05-04 04:02:00,M7B,OK,
2024-05-04 04:02:00,M8,OK,
2024-05-04 04:02:00,M9,OK,
2024-05-04 04:02:00,M10,OK,
2024-05-04 04:02:00,M11,OK,
2024-05-04 04:02:00,M12,OK,
2024-05-04 04:02:00,M13,OK,
2024-05-04 04:02:00,M14,OK,
2024-05-04 04:02:00,LA,OK,
2024-05-04 04:02:00,LB,TX,88583e02-0642-11ef-9935-0a58a9feac02
2024-05-04 04:02:00,LC,PB,6854896c-090d-11ef-8953-0a58a9feac02|fff69fbc-0967-11ef-9935-0a58a9feac02|cbfaa7d8-09cd-11ef-bcf2-0a58a9feac02|063337ac-09d4-11ef-9935-0a58a9feac02
2024-05-04 04:02:00,LD,TX,be1b114c-e5f2-11ee-abb7-0a58a9feac02|878b5e5e-08e6-11ef-bcf2-0a58a9feac02
2024-05-04 04:02:00,LE,OK,
2024-05-04 04:02:00,LH,OK,
2024-05-04 04:02:00,LJ,TX,e5460f12-eab9-11ee-9c40-0a58a9feac02
2024-05-04 04:02:00,LK,OK,
2024-05-04 04:02:00,LL,OK,
2024-05-04 04:02:00,LN,OK,
2024-05-04 04:02:00,LP,OK,
2024-05-04 04:02:00,LR,OK,
2024-05-04 04:02:00,LU,OK,
2024-05-04 04:02:00,T1,OK,
2024-05-04 04:02:00,T2,OK,
2024-05-04 04:02:00,T3A,OK,
2024-05-04 04:02:00,T3B,OK,
2024-05-04 04:02:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-04 04:02:00,T5,OK,
2024-05-04 04:02:00,T6,OK,
2024-05-04 04:02:00,T7,OK,
2024-05-04 04:02:00,T8,OK,
2024-05-04 04:02:00,T9,OK,
2024-05-04 04:02:00,T10,OK,
2024-05-04 04:02:00,T11,OK,
2024-05-04 04:02:00,T12,TX,0bf7f564-fb3e-11ee-8953-0a58a9feac02
2024-05-04 04:02:00,T13,OK,
2024-05-04 04:04:00,M1,OK,
2024-05-04 04:04:00,M2,OK,
2024-05-04 04:04:00,M3,OK,
2024-05-04 04:04:00,M3B,OK,
2024-05-04 04:04:00,M4,OK,
2024-05-04 04:04:00,M5,OK,
2024-05-04 04:04:00,M6,OK,
2024-05-04 04:04:00,M7,OK,
2024-05-04 04:04:00,M7B,OK,
2024-05-04 04:04:00,M8,OK,
2024-05-04 04:04:00,M9,OK,
2024-05-04 04:04:00,M10,OK,
2024-05-04 04:04:00,M11,OK,
2024-05-04 04:04:00,M12,OK,
2024-05-04 04:04:00,M13,OK,
2024-05-04 04:04:00,M14,OK,
2024-05-04 04:04:00,LA,OK,
2024-05-04 04:04:00,LB,TX,88583e02-0642-11ef-9935-0a58a9feac02
2024-05-04 04:04:00,LC,PB,6854896c-090d-11ef-8953-0a58a9feac02|fff69fbc-0967-11ef-9935-0a58a9feac02|cbfaa7d8-09cd-11ef-bcf2-0a58a9feac02|063337ac-09d4-11ef-9935-0a58a9feac02
2024-05-04 04:04:00,LD,TX,be1b114c-e5f2-11ee-abb7-0a58a9feac02|878b5e5e-08e6-11ef-bcf2-0a58a9feac02
2024-05-04 04:04:00,LE,OK,
2024-05-04 04:04:00,LH,OK,
2024-05-04 04:04:00,LJ,TX,e5460f12-eab9-11ee-9c40-0a58a9feac02
2024-05-04 04:04:00,LK,OK,
2024-05-04 04:04:00,LL,OK,
2024-05-04 04:04:00,LN,OK,
2024-05-04 04:04:00,LP,OK,
2024-05-04 04:04:00,LR,OK,
2024-05-04 04:04:00,LU,OK,
2024-05-04 04:04:00,T1,OK,
2024-05-04 04:04:00,T2,OK,
2024-05-04 04:04:00,T3A,OK,
2024-05-04 04:04:00,T3B,OK,
2024-05-04 04:04:00,T4,TX,c7bdae48-ae35-11ee-8c7d-0a58a9feac02
2024-05-04 04:04:00,T5,OK,
2024-05-04 04:04:00,T6,OK,
2024-05-04 04:04:00,T7,OK,
2024-05-04 04:04:00,T8,OK,
2024-05-04 04:04:00,T9,OK,
2024-05-04 04:04:00,T10,OK,
2024-05-04 04:04:00,T11,OK,
2024-05-04 04:04:00,T12,TX,0bf7f564-fb3e-11ee-8953-0a58a9feac02
2024-05-04 04:04:00,T13,OK,
2024-05-04 04:06:00,M1,OK,
2024-05-04 04:06:00,M2,OK,
2024-05-04 04:06:00,M3,OK,
2024-05-04 04:06:00,M3B,OK,
2024-05-04 04:06:00,M4,OK,
2024-05-04 04:06:00,M5,OK,
2024-05-04 04:06:00,M6,OK,
