Date,Ligne,Type de perturbation,Api disruption id
2024-12-07 04:00:00,M1,OK,
2024-12-07 04:00:00,M2,OK,
2024-12-07 04:00:00,M6,OK,
2024-12-07 04:00:00,M9,OK,
2024-12-07 04:00:00,LA,OK,
2024-12-07 04:00:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:00:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:00:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:00:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:00:00,LH,OK,
2024-12-07 04:00:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|57f58ac2-ab87-11ef-845d-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02|a8c96bd0-b0aa-11ef-ab9b-0a58a9feac02
2024-12-07 04:00:00,LL,OK,
2024-12-07 04:00:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:00:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:00:00,LR,OK,
2024-12-07 04:02:00,M1,OK,
2024-12-07 04:02:00,M2,OK,
2024-12-07 04:02:00,M6,OK,
2024-12-07 04:02:00,M9,OK,
2024-12-07 04:02:00,LA,OK,
2024-12-07 04:02:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:02:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:02:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:02:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:02:00,LH,OK,
2024-12-07 04:02:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-07 04:02:00,LL,OK,
2024-12-07 04:02:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:02:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:02:00,LR,OK,
2024-12-07 04:04:00,M1,OK,
2024-12-07 04:04:00,M2,OK,
2024-12-07 04:04:00,M6,OK,
2024-12-07 04:04:00,M9,OK,
2024-12-07 04:04:00,LA,OK,
2024-12-07 04:04:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:04:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:04:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:04:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:04:00,LH,OK,
2024-12-07 04:04:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-07 04:04:00,LL,OK,
2024-12-07 04:04:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:04:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:04:00,LR,OK,
2024-12-07 04:06:00,M1,OK,
2024-12-07 04:06:00,M2,OK,
2024-12-07 04:06:00,M6,OK,
2024-12-07 04:06:00,M9,OK,
2024-12-07 04:06:00,LA,OK,
2024-12-07 04:06:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:06:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:06:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:06:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:06:00,LH,OK,
2024-12-07 04:06:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-07 04:06:00,LL,OK,
2024-12-07 04:06:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:06:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:06:00,LR,OK,
2024-12-07 04:08:00,M1,OK,
2024-12-07 04:08:00,M2,OK,
2024-12-07 04:08:00,M6,OK,
2024-12-07 04:08:00,M9,OK,
2024-12-07 04:08:00,LA,OK,
2024-12-07 04:08:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:08:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:08:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:08:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:08:00,LH,OK,
2024-12-07 04:08:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-07 04:08:00,LL,OK,
2024-12-07 04:08:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:08:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:08:00,LR,OK,
2024-12-07 04:10:00,M1,OK,
2024-12-07 04:10:00,M2,OK,
2024-12-07 04:10:00,M6,OK,
2024-12-07 04:10:00,M9,OK,
2024-12-07 04:10:00,LA,OK,
2024-12-07 04:10:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:10:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:10:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:10:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:10:00,LH,OK,
2024-12-07 04:10:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-07 04:10:00,LL,OK,
2024-12-07 04:10:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:10:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:10:00,LR,OK,
2024-12-07 04:12:00,M1,OK,
2024-12-07 04:12:00,M2,OK,
2024-12-07 04:12:00,M6,OK,
2024-12-07 04:12:00,M9,OK,
2024-12-07 04:12:00,LA,OK,
2024-12-07 04:12:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:12:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:12:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:12:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:12:00,LH,OK,
2024-12-07 04:12:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-07 04:12:00,LL,OK,
2024-12-07 04:12:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:12:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:12:00,LR,OK,
2024-12-07 04:14:00,M1,OK,
2024-12-07 04:14:00,M2,OK,
2024-12-07 04:14:00,M6,OK,
2024-12-07 04:14:00,M9,OK,
2024-12-07 04:14:00,LA,OK,
2024-12-07 04:14:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:14:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:14:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-07 04:14:00,LE,PB,e9a61e6e-b3cf-11ef-845d-0a58a9feac02
2024-12-07 04:14:00,LH,OK,
2024-12-07 04:14:00,LJ,TX,3d943714-ab87-11ef-a448-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-07 04:14:00,LL,OK,
2024-12-07 04:14:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-07 04:14:00,LP,PB,4647d678-b3fb-11ef-90f2-0a58a9feac02|f95c69e2-b49e-11ef-8d37-0a58a9feac02
2024-12-07 04:14:00,LR,OK,
2024-12-07 04:16:00,M1,OK,
2024-12-07 04:16:00,M2,OK,
2024-12-07 04:16:00,M6,OK,
2024-12-07 04:16:00,M9,OK,
2024-12-07 04:16:00,LA,OK,
2024-12-07 04:16:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-07 04:16:00,LC,TX,498b207c-ab8d-11ef-b233-0a58a9feac02
2024-12-07 04:16:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
