Date,Ligne,Type de perturbation,Api disruption id
2024-12-08 04:00:00,M1,OK,
2024-12-08 04:00:00,M2,OK,
2024-12-08 04:00:00,M6,OK,
2024-12-08 04:00:00,M9,OK,
2024-12-08 04:00:00,LA,OK,
2024-12-08 04:00:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-08 04:00:00,LC,PB,498b207c-ab8d-11ef-b233-0a58a9feac02|75352e72-b522-11ef-bc79-0a58a9feac02
2024-12-08 04:00:00,LD,TX,11fde92a-ae8d-11ef-b233-0a58a9feac02|03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-08 04:00:00,LE,OK,
2024-12-08 04:00:00,LH,OK,
2024-12-08 04:00:00,LJ,TX,17562652-ab87-11ef-845d-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-08 04:00:00,LL,OK,
2024-12-08 04:00:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-08 04:00:00,LP,OK,
2024-12-08 04:00:00,LR,OK,
2024-12-08 04:02:00,M1,OK,
2024-12-08 04:02:00,M2,OK,
2024-12-08 04:02:00,M6,OK,
2024-12-08 04:02:00,M9,OK,
2024-12-08 04:02:00,LA,OK,
2024-12-08 04:02:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-08 04:02:00,LC,PB,498b207c-ab8d-11ef-b233-0a58a9feac02|75352e72-b522-11ef-bc79-0a58a9feac02
2024-12-08 04:02:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-08 04:02:00,LE,OK,
2024-12-08 04:02:00,LH,OK,
2024-12-08 04:02:00,LJ,TX,17562652-ab87-11ef-845d-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-08 04:02:00,LL,OK,
2024-12-08 04:02:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-08 04:02:00,LP,OK,
2024-12-08 04:02:00,LR,OK,
2024-12-08 04:04:00,M1,OK,
2024-12-08 04:04:00,M2,OK,
2024-12-08 04:04:00,M6,OK,
2024-12-08 04:04:00,M9,OK,
2024-12-08 04:04:00,LA,OK,
2024-12-08 04:04:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-08 04:04:00,LC,PB,498b207c-ab8d-11ef-b233-0a58a9feac02|75352e72-b522-11ef-bc79-0a58a9feac02
2024-12-08 04:04:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-08 04:04:00,LE,OK,
2024-12-08 04:04:00,LH,OK,
2024-12-08 04:04:00,LJ,TX,17562652-ab87-11ef-845d-0a58a9feac02|61e8ca5c-abe7-11ef-a448-0a58a9feac02
2024-12-08 04:04:00,LL,OK,
2024-12-08 04:04:00,LN,TX,f1bc7834-ab8a-11ef-b233-0a58a9feac02
2024-12-08 04:04:00,LP,OK,
2024-12-08 04:04:00,LR,OK,
2024-12-08 04:06:00,M1,OK,
2024-12-08 04:06:00,M2,OK,
2024-12-08 04:06:00,M6,OK,
2024-12-08 04:06:00,M9,OK,
2024-12-08 04:06:00,LA,OK,
2024-12-08 04:06:00,LB,PB,40872098-b3bc-11ef-845d-0a58a9feac02
2024-12-08 04:06:00,LC,PB,498b207c-ab8d-11ef-b233-0a58a9feac02|75352e72-b522-11ef-bc79-0a58a9feac02
2024-12-08 04:06:00,LD,TX,03359ea2-ae91-11ef-90f2-0a58a9feac02|06a42252-ae96-11ef-845d-0a58a9feac02
2024-12-08 04:06:00,LE,OK,
2024-12-08 04:06:00,LH,OK,
