Date,Ligne,Type de perturbation,Api disruption id
2024-11-09 04:00:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:02:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:04:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:04:00,LD,OK,
2024-11-09 04:06:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:06:00,LD,OK,
2024-11-09 04:08:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:08:00,LD,OK,
2024-11-09 04:10:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:10:00,LD,OK,
2024-11-09 04:12:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:12:00,LD,OK,
2024-11-09 04:14:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:14:00,LD,OK,
2024-11-09 04:16:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:16:00,LD,OK,
2024-11-09 04:18:00,LC,TX,9166d5ca-7bfa-11ef-b8e5-0a58a9feac02|ac46fca2-7c00-11ef-8158-0a58a9feac02
2024-11-09 04:18:00,LD,OK,
